purpose,year,value,scenario,variant,unit
Prozesswärme,2048,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2049,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2050,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2051,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2052,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2053,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2054,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2055,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2056,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2057,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2058,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2059,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2060,0.0,ZERO-Basis,KKW50,PJ
Beleuchtung,2000,15.56230931748963,ZERO-Basis,KKW50,PJ
Beleuchtung,2001,16.05125045093236,ZERO-Basis,KKW50,PJ
Beleuchtung,2002,16.188963961582655,ZERO-Basis,KKW50,PJ
Beleuchtung,2003,16.3403400124094,ZERO-Basis,KKW50,PJ
Beleuchtung,2004,16.762125772494624,ZERO-Basis,KKW50,PJ
Beleuchtung,2005,16.920635973263355,ZERO-Basis,KKW50,PJ
Beleuchtung,2006,17.016251548414946,ZERO-Basis,KKW50,PJ
Beleuchtung,2007,16.96042217953154,ZERO-Basis,KKW50,PJ
Beleuchtung,2008,17.117924458047884,ZERO-Basis,KKW50,PJ
Beleuchtung,2009,16.955456388921544,ZERO-Basis,KKW50,PJ
Beleuchtung,2010,17.001503334231586,ZERO-Basis,KKW50,PJ
Beleuchtung,2011,16.95730516070796,ZERO-Basis,KKW50,PJ
Beleuchtung,2012,16.837333012262324,ZERO-Basis,KKW50,PJ
Beleuchtung,2013,16.744451284740165,ZERO-Basis,KKW50,PJ
Beleuchtung,2014,16.70116732636997,ZERO-Basis,KKW50,PJ
Beleuchtung,2015,16.495991138606307,ZERO-Basis,KKW50,PJ
Beleuchtung,2016,16.24902814484302,ZERO-Basis,KKW50,PJ
Beleuchtung,2017,16.173432365530452,ZERO-Basis,KKW50,PJ
Beleuchtung,2018,16.08605261629916,ZERO-Basis,KKW50,PJ
Beleuchtung,2019,15.707790737330145,ZERO-Basis,KKW50,PJ
Beleuchtung,2020,16.21786942346539,ZERO-Basis,KKW50,PJ
Beleuchtung,2021,16.110624648476705,ZERO-Basis,KKW50,PJ
Beleuchtung,2022,16.005582667105607,ZERO-Basis,KKW50,PJ
Beleuchtung,2023,15.76811427875425,ZERO-Basis,KKW50,PJ
Beleuchtung,2024,15.531395915841463,ZERO-Basis,KKW50,PJ
Beleuchtung,2025,15.298623961867682,ZERO-Basis,KKW50,PJ
Beleuchtung,2026,15.048528800438017,ZERO-Basis,KKW50,PJ
Beleuchtung,2027,14.788033109941876,ZERO-Basis,KKW50,PJ
Beleuchtung,2028,14.53941658274078,ZERO-Basis,KKW50,PJ
Beleuchtung,2029,14.292243520745142,ZERO-Basis,KKW50,PJ
Beleuchtung,2030,14.05515570619228,ZERO-Basis,KKW50,PJ
Beleuchtung,2031,13.820238938681563,ZERO-Basis,KKW50,PJ
Beleuchtung,2032,13.557939945217639,ZERO-Basis,KKW50,PJ
Beleuchtung,2033,13.2072765304762,ZERO-Basis,KKW50,PJ
Beleuchtung,2034,12.84719249036418,ZERO-Basis,KKW50,PJ
Beleuchtung,2035,12.475052736559922,ZERO-Basis,KKW50,PJ
Beleuchtung,2036,12.044441638963196,ZERO-Basis,KKW50,PJ
Beleuchtung,2037,11.611868150177491,ZERO-Basis,KKW50,PJ
Beleuchtung,2038,11.178415535428904,ZERO-Basis,KKW50,PJ
Beleuchtung,2039,10.744757185555418,ZERO-Basis,KKW50,PJ
Beleuchtung,2040,10.31037843561836,ZERO-Basis,KKW50,PJ
Beleuchtung,2041,9.901843358791037,ZERO-Basis,KKW50,PJ
Beleuchtung,2042,9.497339984398165,ZERO-Basis,KKW50,PJ
Beleuchtung,2043,9.086251748364825,ZERO-Basis,KKW50,PJ
Beleuchtung,2044,8.67864387219155,ZERO-Basis,KKW50,PJ
Beleuchtung,2045,8.264610068554251,ZERO-Basis,KKW50,PJ
Beleuchtung,2046,7.848323989553763,ZERO-Basis,KKW50,PJ
Beleuchtung,2047,7.430976077254534,ZERO-Basis,KKW50,PJ
Beleuchtung,2048,7.015166218390492,ZERO-Basis,KKW50,PJ
Beleuchtung,2049,6.747067111980515,ZERO-Basis,KKW50,PJ
Beleuchtung,2050,6.483454537751747,ZERO-Basis,KKW50,PJ
Beleuchtung,2051,6.209045488513056,ZERO-Basis,KKW50,PJ
Beleuchtung,2052,5.94388127480523,ZERO-Basis,KKW50,PJ
Beleuchtung,2053,5.828622246458202,ZERO-Basis,KKW50,PJ
Beleuchtung,2054,5.720212686673394,ZERO-Basis,KKW50,PJ
Beleuchtung,2055,5.608226706690312,ZERO-Basis,KKW50,PJ
Beleuchtung,2056,5.49765954228768,ZERO-Basis,KKW50,PJ
Beleuchtung,2057,5.387161193578261,ZERO-Basis,KKW50,PJ
Beleuchtung,2058,5.282361774841235,ZERO-Basis,KKW50,PJ
Beleuchtung,2059,5.176337600117844,ZERO-Basis,KKW50,PJ
Beleuchtung,2060,5.068909418945783,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,14.825969647245952,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,15.675461025315451,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,15.872581765391828,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,16.9854497158637,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,16.97633916863608,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,17.61167826167657,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,17.982099710846473,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,17.589605885722502,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,18.33663894137528,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,18.54188814323223,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,19.210082522041624,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,18.86271290088659,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,19.362260737874408,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,19.84419902089937,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,18.944955834533474,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,20.145554840959743,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,20.040444895959734,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,20.484252958087126,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,20.463942123940395,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,20.00896017247885,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,20.77382778759299,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,20.579644185478738,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,20.44046716610387,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,20.24632393107286,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,20.01412909678905,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,19.83327680390394,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,19.58311206789987,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,19.367350165764545,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,19.11158078057604,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,18.868883231719423,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,18.650821388309712,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,18.42692625717705,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,18.19595066149307,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,17.94221309622994,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,17.709137046595107,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,17.493950665798973,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,17.210142507610552,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,16.963021880374033,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,16.729803080205038,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,16.559626673396696,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,16.448265422026058,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,16.329773859127144,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,16.223315201067212,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,16.139751856604008,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,16.048793918900994,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,15.943033920510707,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,15.832285599868491,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,15.71611679989335,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,15.61729462827535,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,15.515609493838628,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2050,15.412393977857858,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2051,15.316016728726918,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2052,15.240967723713611,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2053,15.166200620528574,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2054,15.094276205968171,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2055,15.038804852492092,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2056,14.969225426212626,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2057,14.894905107528889,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2058,14.82756693119746,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2059,14.766937630756257,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2060,14.71953957764847,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,5.905747608644244,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,6.17607022019869,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,6.27074724272386,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,6.229788448582347,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,6.418923603486061,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,6.491816602189002,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,6.567993785637646,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,6.701122654267491,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,6.892465472758543,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,6.828551275506631,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,6.966088894444007,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,7.012569968348882,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,7.001937657892978,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,6.996980972518404,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,6.937996349653426,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,6.8712316968265945,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,6.743764440403928,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,6.703891656709922,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,6.732755615716898,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,6.583403240140319,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,6.830124858628361,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,6.807978878232635,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,6.787367949715063,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,6.766920865213347,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,6.750142885702932,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,6.730673439096931,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,6.71634191635222,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,6.700112382824038,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,6.6883635595925455,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,6.674326705582539,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,6.666622455587479,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,6.6605846157998645,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,6.658445064272647,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,6.656867272582912,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,6.655590095376254,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,6.656121370972502,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,6.644293084609386,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,6.63154700950882,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,6.616656623471903,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,6.603297639792975,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,6.586572494028422,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,6.562965629760355,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,6.5417359547847305,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,6.520099575989759,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,6.498262256098986,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,6.47910837914538,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,6.455384368076865,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,6.43004119122123,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,6.406443131179975,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,6.383549890902131,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,6.35928755753955,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,6.339803636566349,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,6.325214895087779,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,6.310105269575627,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,6.296208701483614,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,6.281826593837015,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,6.267725022177396,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,6.253125455966153,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,6.240003616327462,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,6.222097815695072,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,6.200192145774677,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2000,10.428709527730277,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2001,10.892606868457875,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2002,11.002690991395049,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2003,10.918058238594444,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2004,11.172421959345492,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2005,11.228478822101785,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2006,11.250141084517475,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2007,11.647600593096012,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2008,12.037842340533631,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2009,11.885257622365199,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2010,12.113062626913424,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2011,11.921889549236399,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2012,11.72207499260922,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2013,11.60920563909455,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2014,11.553987956280361,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2015,11.360343170112618,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2016,11.210990187614707,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2017,11.112591840641139,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2018,11.141871695212304,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2019,10.878090643358533,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2020,11.252905094200853,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2021,11.207648539540346,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2022,11.158792032417727,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2023,11.11218957859276,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2024,11.056019114895049,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2025,10.989024001063296,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2026,10.926163616461828,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2027,10.871945767863995,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2028,10.812997405822806,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2029,10.763555102847555,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2030,10.729317702752065,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2031,10.686199611836262,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2032,10.634405441638137,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2033,10.584403807173821,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2034,10.52850796004819,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2035,10.46509415833736,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2036,10.386456738646777,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2037,10.298708729804963,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2038,10.209716885083823,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2039,10.12060068752462,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2040,10.024231437593427,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2041,9.904534440229458,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2042,9.788062395404026,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2043,9.675281197167513,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2044,9.56566346986469,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2045,9.462286149097778,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2046,9.35078168139988,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2047,9.24674505063229,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2048,9.134912201244031,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2049,9.02238752899974,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2050,8.908044808147256,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2051,8.82767780582692,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2052,8.76454267243958,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2053,8.701440806454926,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2054,8.639427389351075,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2055,8.57602030758024,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2056,8.519857394078471,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2057,8.459022013413872,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2058,8.398015268768392,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2059,8.337159761932588,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2060,8.271354728583589,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2000,3.68949575281119,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2001,3.966122472983221,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2002,4.072080891271794,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2003,4.258339290030526,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2004,4.3921984733736865,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2005,4.5569097638254945,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2006,4.505781330191922,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2007,4.489180825777571,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2008,4.464610344233328,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2009,4.350306090277732,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2010,4.54911407070178,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2011,4.475656640942062,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2012,4.445028299101659,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2013,4.315025656763555,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2014,4.17673627625257,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2015,4.187631539535532,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2016,4.1513581511158675,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2017,4.065186785692404,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2018,4.189124374268418,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2019,4.105068189534587,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2020,4.271057413977353,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2021,4.2689027529129575,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2022,4.266292459243303,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2023,4.263268880971485,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2024,4.259880494750982,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2025,4.256179550886298,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2026,4.252220138717919,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2027,4.248056630576565,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2028,4.243742459127202,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2029,4.2393291826933535,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2030,4.234865795044673,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2031,4.230398239354706,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2032,4.225969089995507,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2033,4.221617370099218,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2034,4.21737847708363,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2035,4.213284192412058,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2036,4.209362755617496,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2037,4.205638986004143,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2038,4.2021344384225054,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2039,4.198867582101383,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2040,4.195853993731659,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2041,4.19310655786422,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2042,4.190635669243013,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2043,4.188449432981738,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2044,4.186553859545195,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2045,4.184953052348135,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2046,4.183649386466634,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2047,4.1826436774973415,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2048,4.181935340022548,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2049,4.181522535465049,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2050,4.181402309363937,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2051,4.181570718285979,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2052,4.182022946719649,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2053,4.182753414390843,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2054,4.1837558744992425,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2055,4.18502350340953,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2056,4.186548982347762,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2057,4.18832457165493,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2058,4.190342178140725,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2059,4.1925934160639065,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2060,4.195069662243513,ZERO-Basis,KKW50,PJ
Summe,2000,137.64737534865588,ZERO-Basis,KKW50,PJ
Summe,2001,144.3448234680056,ZERO-Basis,KKW50,PJ
Summe,2002,139.165289671004,ZERO-Basis,KKW50,PJ
Summe,2003,145.24005051689886,ZERO-Basis,KKW50,PJ
Summe,2004,144.67044938435077,ZERO-Basis,KKW50,PJ
Summe,2005,149.15056781291253,ZERO-Basis,KKW50,PJ
Summe,2006,146.0308526848648,ZERO-Basis,KKW50,PJ
Summe,2007,137.7635474534913,ZERO-Basis,KKW50,PJ
Summe,2008,144.83126026573828,ZERO-Basis,KKW50,PJ
Summe,2009,142.92211454405313,ZERO-Basis,KKW50,PJ
Summe,2010,152.1610897099489,ZERO-Basis,KKW50,PJ
