purpose,year,value,scenario,variant,unit
Warmwasser,2049,38.30884423713452,ZERO-Basis,KKW50,PJ
Warmwasser,2050,38.25815453576022,ZERO-Basis,KKW50,PJ
Warmwasser,2051,38.18824340659035,ZERO-Basis,KKW50,PJ
Warmwasser,2052,38.13528442129255,ZERO-Basis,KKW50,PJ
Warmwasser,2053,38.0609618046458,ZERO-Basis,KKW50,PJ
Warmwasser,2054,37.986527190059846,ZERO-Basis,KKW50,PJ
Warmwasser,2055,37.949343078701304,ZERO-Basis,KKW50,PJ
Warmwasser,2056,37.880661190615,ZERO-Basis,KKW50,PJ
Warmwasser,2057,37.75427177021349,ZERO-Basis,KKW50,PJ
Warmwasser,2058,37.75056804432968,ZERO-Basis,KKW50,PJ
Warmwasser,2059,37.715905993548624,ZERO-Basis,KKW50,PJ
Warmwasser,2060,37.704109847356015,ZERO-Basis,KKW50,PJ
Klimatisierung1),2000,8.773949791480678,ZERO-Basis,KKW50,PJ
Klimatisierung1),2001,13.486003661334385,ZERO-Basis,KKW50,PJ
Klimatisierung1),2002,10.631048991593751,ZERO-Basis,KKW50,PJ
Klimatisierung1),2003,12.129163441823046,ZERO-Basis,KKW50,PJ
Klimatisierung1),2004,11.99747076768908,ZERO-Basis,KKW50,PJ
Klimatisierung1),2005,10.923607929352753,ZERO-Basis,KKW50,PJ
Klimatisierung1),2006,9.98551899052168,ZERO-Basis,KKW50,PJ
Klimatisierung1),2007,9.57318582491821,ZERO-Basis,KKW50,PJ
Klimatisierung1),2008,9.575612049292316,ZERO-Basis,KKW50,PJ
Klimatisierung1),2009,9.640435400016736,ZERO-Basis,KKW50,PJ
Klimatisierung1),2010,9.369417010162003,ZERO-Basis,KKW50,PJ
Klimatisierung1),2011,9.87880077364842,ZERO-Basis,KKW50,PJ
Klimatisierung1),2012,9.732655817661437,ZERO-Basis,KKW50,PJ
Klimatisierung1),2013,9.510803459262776,ZERO-Basis,KKW50,PJ
Klimatisierung1),2014,8.408152778202844,ZERO-Basis,KKW50,PJ
Klimatisierung1),2015,9.347055920982932,ZERO-Basis,KKW50,PJ
Klimatisierung1),2016,9.589161855639787,ZERO-Basis,KKW50,PJ
Klimatisierung1),2017,10.423405613435554,ZERO-Basis,KKW50,PJ
Klimatisierung1),2018,10.240832636859645,ZERO-Basis,KKW50,PJ
Klimatisierung1),2019,9.699029878259138,ZERO-Basis,KKW50,PJ
Klimatisierung1),2020,11.969401229114368,ZERO-Basis,KKW50,PJ
Klimatisierung1),2021,12.03202176237474,ZERO-Basis,KKW50,PJ
Klimatisierung1),2022,12.11443549545597,ZERO-Basis,KKW50,PJ
Klimatisierung1),2023,12.200344189462903,ZERO-Basis,KKW50,PJ
Klimatisierung1),2024,12.253029888057927,ZERO-Basis,KKW50,PJ
Klimatisierung1),2025,12.304705177419502,ZERO-Basis,KKW50,PJ
Klimatisierung1),2026,12.360324848727167,ZERO-Basis,KKW50,PJ
Klimatisierung1),2027,12.406164332668503,ZERO-Basis,KKW50,PJ
Klimatisierung1),2028,12.471005896889263,ZERO-Basis,KKW50,PJ
Klimatisierung1),2029,12.545971424692734,ZERO-Basis,KKW50,PJ
Klimatisierung1),2030,12.61760751501475,ZERO-Basis,KKW50,PJ
Klimatisierung1),2031,12.623238484298607,ZERO-Basis,KKW50,PJ
Klimatisierung1),2032,12.707801991527104,ZERO-Basis,KKW50,PJ
Klimatisierung1),2033,12.781348143495997,ZERO-Basis,KKW50,PJ
Klimatisierung1),2034,12.833804195957363,ZERO-Basis,KKW50,PJ
Klimatisierung1),2035,12.914964592933137,ZERO-Basis,KKW50,PJ
Klimatisierung1),2036,12.991824092229695,ZERO-Basis,KKW50,PJ
Klimatisierung1),2037,13.060516079963762,ZERO-Basis,KKW50,PJ
Klimatisierung1),2038,13.123565107512295,ZERO-Basis,KKW50,PJ
Klimatisierung1),2039,13.210836650680156,ZERO-Basis,KKW50,PJ
Klimatisierung1),2040,13.31498236074339,ZERO-Basis,KKW50,PJ
Klimatisierung1),2041,13.369445285874615,ZERO-Basis,KKW50,PJ
Klimatisierung1),2042,13.423465451853552,ZERO-Basis,KKW50,PJ
Klimatisierung1),2043,13.501928808584768,ZERO-Basis,KKW50,PJ
Klimatisierung1),2044,13.571710495361327,ZERO-Basis,KKW50,PJ
Klimatisierung1),2045,13.629792116945868,ZERO-Basis,KKW50,PJ
Klimatisierung1),2046,13.692969619952361,ZERO-Basis,KKW50,PJ
Klimatisierung1),2047,13.74654276512015,ZERO-Basis,KKW50,PJ
Klimatisierung1),2048,13.812158720155594,ZERO-Basis,KKW50,PJ
Klimatisierung1),2049,13.890723544515964,ZERO-Basis,KKW50,PJ
Klimatisierung1),2050,13.965777092302542,ZERO-Basis,KKW50,PJ
Klimatisierung1),2051,14.010213961305993,ZERO-Basis,KKW50,PJ
Klimatisierung1),2052,14.052453154403537,ZERO-Basis,KKW50,PJ
Klimatisierung1),2053,14.103490110962877,ZERO-Basis,KKW50,PJ
Klimatisierung1),2054,14.13515478922658,ZERO-Basis,KKW50,PJ
Klimatisierung1),2055,14.182891423855704,ZERO-Basis,KKW50,PJ
Klimatisierung1),2056,14.204582725646748,ZERO-Basis,KKW50,PJ
Klimatisierung1),2057,14.220014577313783,ZERO-Basis,KKW50,PJ
Klimatisierung1),2058,14.23951754565778,ZERO-Basis,KKW50,PJ
Klimatisierung1),2059,14.27931484760224,ZERO-Basis,KKW50,PJ
Klimatisierung1),2060,14.306732556891848,ZERO-Basis,KKW50,PJ
Prozesswärme,2000,91.38541368879547,ZERO-Basis,KKW50,PJ
Prozesswärme,2001,92.2762893873432,ZERO-Basis,KKW50,PJ
Prozesswärme,2002,89.90998815213712,ZERO-Basis,KKW50,PJ
Prozesswärme,2003,88.8986042661724,ZERO-Basis,KKW50,PJ
Prozesswärme,2004,91.11159255700825,ZERO-Basis,KKW50,PJ
Prozesswärme,2005,91.80420827082277,ZERO-Basis,KKW50,PJ
Prozesswärme,2006,95.26852508265821,ZERO-Basis,KKW50,PJ
Prozesswärme,2007,98.39571528150836,ZERO-Basis,KKW50,PJ
Prozesswärme,2008,96.91227851257368,ZERO-Basis,KKW50,PJ
Prozesswärme,2009,88.08527142264907,ZERO-Basis,KKW50,PJ
Prozesswärme,2010,89.38519971525176,ZERO-Basis,KKW50,PJ
Prozesswärme,2011,92.00377388266969,ZERO-Basis,KKW50,PJ
Prozesswärme,2012,92.02156768728767,ZERO-Basis,KKW50,PJ
Prozesswärme,2013,89.4389532273783,ZERO-Basis,KKW50,PJ
Prozesswärme,2014,93.17797589781054,ZERO-Basis,KKW50,PJ
Prozesswärme,2015,87.54804689889075,ZERO-Basis,KKW50,PJ
Prozesswärme,2016,85.97446305371908,ZERO-Basis,KKW50,PJ
Prozesswärme,2017,87.67769974843952,ZERO-Basis,KKW50,PJ
Prozesswärme,2018,87.82767950643478,ZERO-Basis,KKW50,PJ
Prozesswärme,2019,86.18574596681256,ZERO-Basis,KKW50,PJ
Prozesswärme,2020,86.04805619662854,ZERO-Basis,KKW50,PJ
Prozesswärme,2021,85.2530905237069,ZERO-Basis,KKW50,PJ
Prozesswärme,2022,84.47103056310247,ZERO-Basis,KKW50,PJ
Prozesswärme,2023,83.70422615946929,ZERO-Basis,KKW50,PJ
Prozesswärme,2024,82.95353772136686,ZERO-Basis,KKW50,PJ
Prozesswärme,2025,82.21461592366009,ZERO-Basis,KKW50,PJ
Prozesswärme,2026,81.41994975296852,ZERO-Basis,KKW50,PJ
Prozesswärme,2027,80.6328806933585,ZERO-Basis,KKW50,PJ
Prozesswärme,2028,79.85753860281726,ZERO-Basis,KKW50,PJ
Prozesswärme,2029,79.09917085626132,ZERO-Basis,KKW50,PJ
Prozesswärme,2030,78.35459108936213,ZERO-Basis,KKW50,PJ
Prozesswärme,2031,77.63997623025782,ZERO-Basis,KKW50,PJ
Prozesswärme,2032,76.94131486435771,ZERO-Basis,KKW50,PJ
Prozesswärme,2033,76.26690462669653,ZERO-Basis,KKW50,PJ
Prozesswärme,2034,75.61601622293993,ZERO-Basis,KKW50,PJ
Prozesswärme,2035,74.98128238051088,ZERO-Basis,KKW50,PJ
Prozesswärme,2036,74.31196718085542,ZERO-Basis,KKW50,PJ
Prozesswärme,2037,73.64489205358144,ZERO-Basis,KKW50,PJ
Prozesswärme,2038,72.9918279107329,ZERO-Basis,KKW50,PJ
Prozesswärme,2039,72.349327382357,ZERO-Basis,KKW50,PJ
Prozesswärme,2040,71.71210389042866,ZERO-Basis,KKW50,PJ
Prozesswärme,2041,71.05187332489714,ZERO-Basis,KKW50,PJ
Prozesswärme,2042,70.3985835756799,ZERO-Basis,KKW50,PJ
Prozesswärme,2043,69.75945070841091,ZERO-Basis,KKW50,PJ
Prozesswärme,2044,69.13741365334965,ZERO-Basis,KKW50,PJ
Prozesswärme,2045,68.52956317279832,ZERO-Basis,KKW50,PJ
Prozesswärme,2046,67.9157711443704,ZERO-Basis,KKW50,PJ
Prozesswärme,2047,67.3219626337105,ZERO-Basis,KKW50,PJ
Prozesswärme,2048,66.74932537212328,ZERO-Basis,KKW50,PJ
Prozesswärme,2049,66.19781994179381,ZERO-Basis,KKW50,PJ
Prozesswärme,2050,65.66294951338337,ZERO-Basis,KKW50,PJ
Prozesswärme,2051,65.13204172187872,ZERO-Basis,KKW50,PJ
Prozesswärme,2052,64.61780436547427,ZERO-Basis,KKW50,PJ
Prozesswärme,2053,64.12360834947738,ZERO-Basis,KKW50,PJ
Prozesswärme,2054,63.648328353301444,ZERO-Basis,KKW50,PJ
Prozesswärme,2055,63.185285702634886,ZERO-Basis,KKW50,PJ
Prozesswärme,2056,62.757457169553945,ZERO-Basis,KKW50,PJ
Prozesswärme,2057,62.33736549955586,ZERO-Basis,KKW50,PJ
Prozesswärme,2058,61.92855596546864,ZERO-Basis,KKW50,PJ
Prozesswärme,2059,61.52962981362072,ZERO-Basis,KKW50,PJ
Prozesswärme,2060,61.13449820949088,ZERO-Basis,KKW50,PJ
Prozesskälte2),2000,3.924513646517945,ZERO-Basis,KKW50,PJ
Prozesskälte2),2001,5.967741260532896,ZERO-Basis,KKW50,PJ
Prozesskälte2),2002,4.3971305382524815,ZERO-Basis,KKW50,PJ
Prozesskälte2),2003,4.507939604556762,ZERO-Basis,KKW50,PJ
Prozesskälte2),2004,4.8650269903296985,ZERO-Basis,KKW50,PJ
Prozesskälte2),2005,4.330334089248005,ZERO-Basis,KKW50,PJ
Prozesskälte2),2006,4.08631664943739,ZERO-Basis,KKW50,PJ
Prozesskälte2),2007,4.144349367259095,ZERO-Basis,KKW50,PJ
Prozesskälte2),2008,4.522505995993295,ZERO-Basis,KKW50,PJ
Prozesskälte2),2009,4.758293674896885,ZERO-Basis,KKW50,PJ
Prozesskälte2),2010,4.641257696522533,ZERO-Basis,KKW50,PJ
Prozesskälte2),2011,4.782748906903725,ZERO-Basis,KKW50,PJ
Prozesskälte2),2012,4.851044752446353,ZERO-Basis,KKW50,PJ
Prozesskälte2),2013,5.185764803824343,ZERO-Basis,KKW50,PJ
Prozesskälte2),2014,4.647230853017745,ZERO-Basis,KKW50,PJ
Prozesskälte2),2015,4.560391130803874,ZERO-Basis,KKW50,PJ
Prozesskälte2),2016,4.80054404025821,ZERO-Basis,KKW50,PJ
Prozesskälte2),2017,5.285237475880934,ZERO-Basis,KKW50,PJ
Prozesskälte2),2018,4.5216651953169125,ZERO-Basis,KKW50,PJ
Prozesskälte2),2019,4.454890694779978,ZERO-Basis,KKW50,PJ
Prozesskälte2),2020,2.6982216901220615,ZERO-Basis,KKW50,PJ
Prozesskälte2),2021,2.6604051330568774,ZERO-Basis,KKW50,PJ
Prozesskälte2),2022,2.623210696243611,ZERO-Basis,KKW50,PJ
Prozesskälte2),2023,2.586660268032369,ZERO-Basis,KKW50,PJ
Prozesskälte2),2024,2.5506691080923622,ZERO-Basis,KKW50,PJ
Prozesskälte2),2025,2.515239740481576,ZERO-Basis,KKW50,PJ
Prozesskälte2),2026,2.4795251167853074,ZERO-Basis,KKW50,PJ
Prozesskälte2),2027,2.4442784305272895,ZERO-Basis,KKW50,PJ
Prozesskälte2),2028,2.409495394081764,ZERO-Basis,KKW50,PJ
Prozesskälte2),2029,2.3752052952061184,ZERO-Basis,KKW50,PJ
Prozesskälte2),2030,2.3414104686571475,ZERO-Basis,KKW50,PJ
Prozesskälte2),2031,2.3082031039865134,ZERO-Basis,KKW50,PJ
Prozesskälte2),2032,2.275295137894118,ZERO-Basis,KKW50,PJ
Prozesskälte2),2033,2.2426038950167198,ZERO-Basis,KKW50,PJ
Prozesskälte2),2034,2.210038817275268,ZERO-Basis,KKW50,PJ
Prozesskälte2),2035,2.1776005295975462,ZERO-Basis,KKW50,PJ
Prozesskälte2),2036,2.1448221353646164,ZERO-Basis,KKW50,PJ
Prozesskälte2),2037,2.1119992274755406,ZERO-Basis,KKW50,PJ
Prozesskälte2),2038,2.079436015004581,ZERO-Basis,KKW50,PJ
Prozesskälte2),2039,2.0471931392239515,ZERO-Basis,KKW50,PJ
Prozesskälte2),2040,2.0153294588154447,ZERO-Basis,KKW50,PJ
Prozesskälte2),2041,1.9829890495701488,ZERO-Basis,KKW50,PJ
Prozesskälte2),2042,1.951119364878976,ZERO-Basis,KKW50,PJ
Prozesskälte2),2043,1.9197244157862872,ZERO-Basis,KKW50,PJ
Prozesskälte2),2044,1.8888026010500958,ZERO-Basis,KKW50,PJ
Prozesskälte2),2045,1.8583524665689533,ZERO-Basis,KKW50,PJ
Prozesskälte2),2046,1.8276330229361855,ZERO-Basis,KKW50,PJ
Prozesskälte2),2047,1.7974250562832492,ZERO-Basis,KKW50,PJ
Prozesskälte2),2048,1.7677000696868586,ZERO-Basis,KKW50,PJ
Prozesskälte2),2049,1.7384590756728138,ZERO-Basis,KKW50,PJ
Prozesskälte2),2050,1.7096857200630837,ZERO-Basis,KKW50,PJ
Prozesskälte2),2051,1.6809173167628275,ZERO-Basis,KKW50,PJ
Prozesskälte2),2052,1.6526254832256304,ZERO-Basis,KKW50,PJ
Prozesskälte2),2053,1.6248169949733333,ZERO-Basis,KKW50,PJ
Prozesskälte2),2054,1.5974777211308793,ZERO-Basis,KKW50,PJ
Prozesskälte2),2055,1.5706097701975168,ZERO-Basis,KKW50,PJ
Prozesskälte2),2056,1.5443697897364206,ZERO-Basis,KKW50,PJ
Prozesskälte2),2057,1.5185767175235465,ZERO-Basis,KKW50,PJ
Prozesskälte2),2058,1.4932133760493032,ZERO-Basis,KKW50,PJ
Prozesskälte2),2059,1.4682814429679005,ZERO-Basis,KKW50,PJ
Prozesskälte2),2060,1.4437731607183983,ZERO-Basis,KKW50,PJ
Summe,2000,408.9240928049475,ZERO-Basis,KKW50,PJ
Summe,2001,435.3908046307254,ZERO-Basis,KKW50,PJ
Summe,2002,411.37628791354445,ZERO-Basis,KKW50,PJ
Summe,2003,432.02296133914797,ZERO-Basis,KKW50,PJ
Summe,2004,432.6377903137123,ZERO-Basis,KKW50,PJ
Summe,2005,440.33402943174906,ZERO-Basis,KKW50,PJ
Summe,2006,431.9604298870656,ZERO-Basis,KKW50,PJ
Summe,2007,400.3969994706822,ZERO-Basis,KKW50,PJ
Summe,2008,422.3730882182811,ZERO-Basis,KKW50,PJ
Summe,2009,411.22645643705846,ZERO-Basis,KKW50,PJ
Summe,2010,442.5743131465852,ZERO-Basis,KKW50,PJ
Summe,2011,381.3909625438918,ZERO-Basis,KKW50,PJ
Summe,2012,410.60110991997226,ZERO-Basis,KKW50,PJ
Summe,2013,433.9749573189706,ZERO-Basis,KKW50,PJ
Summe,2014,367.1138928765313,ZERO-Basis,KKW50,PJ
Summe,2015,385.86128415350584,ZERO-Basis,KKW50,PJ
Summe,2016,400.1736132592867,ZERO-Basis,KKW50,PJ
Summe,2017,395.43669627327955,ZERO-Basis,KKW50,PJ
Summe,2018,371.9245724949329,ZERO-Basis,KKW50,PJ
Summe,2019,376.59019198404366,ZERO-Basis,KKW50,PJ
Summe,2020,385.3722438280738,ZERO-Basis,KKW50,PJ
Summe,2021,380.6158521976082,ZERO-Basis,KKW50,PJ
Summe,2022,375.6549741071187,ZERO-Basis,KKW50,PJ
Summe,2023,371.0666407482445,ZERO-Basis,KKW50,PJ
Summe,2024,366.94243339631475,ZERO-Basis,KKW50,PJ
Summe,2025,362.5108983643943,ZERO-Basis,KKW50,PJ
Summe,2026,358.27653744609984,ZERO-Basis,KKW50,PJ
Summe,2027,354.1927172442635,ZERO-Basis,KKW50,PJ
Summe,2028,349.9236898572684,ZERO-Basis,KKW50,PJ
Summe,2029,345.94258976005176,ZERO-Basis,KKW50,PJ
Summe,2030,342.0039372058495,ZERO-Basis,KKW50,PJ
Summe,2031,338.4443505759527,ZERO-Basis,KKW50,PJ
Summe,2032,334.6704675958795,ZERO-Basis,KKW50,PJ
Summe,2033,331.213331445452,ZERO-Basis,KKW50,PJ
Summe,2034,327.51614010773284,ZERO-Basis,KKW50,PJ
Summe,2035,324.10181110078383,ZERO-Basis,KKW50,PJ
Summe,2036,320.4652329262923,ZERO-Basis,KKW50,PJ
Summe,2037,316.9755269713396,ZERO-Basis,KKW50,PJ
Summe,2038,313.48054176830993,ZERO-Basis,KKW50,PJ
Summe,2039,310.30398338733784,ZERO-Basis,KKW50,PJ
Summe,2040,306.9851478449648,ZERO-Basis,KKW50,PJ
Summe,2041,303.95474357538365,ZERO-Basis,KKW50,PJ
Summe,2042,301.04688052512836,ZERO-Basis,KKW50,PJ
Summe,2043,298.27105442092454,ZERO-Basis,KKW50,PJ
Summe,2044,295.5691337783272,ZERO-Basis,KKW50,PJ
Summe,2045,293.05190791810423,ZERO-Basis,KKW50,PJ
Summe,2046,290.62911359837506,ZERO-Basis,KKW50,PJ
Summe,2047,288.2461856389537,ZERO-Basis,KKW50,PJ
Summe,2048,285.9661324384724,ZERO-Basis,KKW50,PJ
Summe,2049,283.80067208806923,ZERO-Basis,KKW50,PJ
Summe,2050,281.7701553718145,ZERO-Basis,KKW50,PJ
Summe,2051,279.7423090893273,ZERO-Basis,KKW50,PJ
Summe,2052,277.9250260486245,ZERO-Basis,KKW50,PJ
Summe,2053,276.1171452326912,ZERO-Basis,KKW50,PJ
Summe,2054,274.3444687356739,ZERO-Basis,KKW50,PJ
Summe,2055,272.69885925775606,ZERO-Basis,KKW50,PJ
Summe,2056,271.09294135426205,ZERO-Basis,KKW50,PJ
Summe,2057,269.40464629716183,ZERO-Basis,KKW50,PJ
Summe,2058,267.88802626372126,ZERO-Basis,KKW50,PJ
Summe,2059,266.4980784108255,ZERO-Basis,KKW50,PJ
Summe,2060,265.02314442638425,ZERO-Basis,KKW50,PJ
Raumwärme,2000,258.68024106799373,ZERO-A,KKW50,PJ
Raumwärme,2001,277.871901229731,ZERO-A,KKW50,PJ
Raumwärme,2002,260.4030580338433,ZERO-A,KKW50,PJ
Raumwärme,2003,280.77578511717934,ZERO-A,KKW50,PJ
Raumwärme,2004,278.6810290075184,ZERO-A,KKW50,PJ
Raumwärme,2005,287.71963448069846,ZERO-A,KKW50,PJ
Raumwärme,2006,276.9710407577779,ZERO-A,KKW50,PJ
Raumwärme,2007,243.54212198262456,ZERO-A,KKW50,PJ
Raumwärme,2008,266.7675641611486,ZERO-A,KKW50,PJ
Raumwärme,2009,263.5356475016878,ZERO-A,KKW50,PJ
Raumwärme,2010,294.1129737311741,ZERO-A,KKW50,PJ
Raumwärme,2011,230.1588450290556,ZERO-A,KKW50,PJ
Raumwärme,2012,259.28919361342616,ZERO-A,KKW50,PJ
Raumwärme,2013,284.73283970061476,ZERO-A,KKW50,PJ
Raumwärme,2014,216.26154440773715,ZERO-A,KKW50,PJ
Raumwärme,2015,239.48366276423013,ZERO-A,KKW50,PJ
Raumwärme,2016,255.12922677576668,ZERO-A,KKW50,PJ
Raumwärme,2017,247.36643404381695,ZERO-A,KKW50,PJ
Raumwärme,2018,224.94104851772047,ZERO-A,KKW50,PJ
Raumwärme,2019,232.02125131281326,ZERO-A,KKW50,PJ
Raumwärme,2020,241.5466846594167,ZERO-A,KKW50,PJ
Raumwärme,2021,237.9100441121816,ZERO-A,KKW50,PJ
Raumwärme,2022,234.33028037663388,ZERO-A,KKW50,PJ
Raumwärme,2023,230.90688685525222,ZERO-A,KKW50,PJ
Raumwärme,2024,227.60066959389658,ZERO-A,KKW50,PJ
Raumwärme,2025,224.29384989860048,ZERO-A,KKW50,PJ
Raumwärme,2026,221.0810395370906,ZERO-A,KKW50,PJ
Raumwärme,2027,217.98903577555222,ZERO-A,KKW50,PJ
Raumwärme,2028,214.63853762846983,ZERO-A,KKW50,PJ
Raumwärme,2029,211.53896115655087,ZERO-A,KKW50,PJ
Raumwärme,2030,208.5577227170765,ZERO-A,KKW50,PJ
Raumwärme,2031,205.74727035393983,ZERO-A,KKW50,PJ
Raumwärme,2032,202.687897323744,ZERO-A,KKW50,PJ
Raumwärme,2033,199.96375134611466,ZERO-A,KKW50,PJ
Raumwärme,2034,197.07776737867601,ZERO-A,KKW50,PJ
Raumwärme,2035,194.44206043830368,ZERO-A,KKW50,PJ
Raumwärme,2036,191.50983396059274,ZERO-A,KKW50,PJ
Raumwärme,2037,188.77896689386816,ZERO-A,KKW50,PJ
Raumwärme,2038,186.01025129566762,ZERO-A,KKW50,PJ
Raumwärme,2039,183.4901182039891,ZERO-A,KKW50,PJ
Raumwärme,2040,180.77933927857902,ZERO-A,KKW50,PJ
Raumwärme,2041,178.49906858071958,ZERO-A,KKW50,PJ
Raumwärme,2042,176.3703272220733,ZERO-A,KKW50,PJ
Raumwärme,2043,174.33422397488434,ZERO-A,KKW50,PJ
Raumwärme,2044,172.37200208802105,ZERO-A,KKW50,PJ
Raumwärme,2045,170.4774943790756,ZERO-A,KKW50,PJ
Raumwärme,2046,168.67273961361687,ZERO-A,KKW50,PJ
Raumwärme,2047,167.0587180748975,ZERO-A,KKW50,PJ
Raumwärme,2048,165.36631852375328,ZERO-A,KKW50,PJ
Raumwärme,2049,163.87094599631084,ZERO-A,KKW50,PJ
Raumwärme,2050,162.5149925634429,ZERO-A,KKW50,PJ
Raumwärme,2051,161.21915396658417,ZERO-A,KKW50,PJ
Raumwärme,2052,159.91002139126945,ZERO-A,KKW50,PJ
Raumwärme,2053,158.7229550937248,ZERO-A,KKW50,PJ
Raumwärme,2054,157.47990857302517,ZERO-A,KKW50,PJ
Raumwärme,2055,156.30432398962122,ZERO-A,KKW50,PJ
Raumwärme,2056,155.2342372035383,ZERO-A,KKW50,PJ
Raumwärme,2057,154.1484618955078,ZERO-A,KKW50,PJ
Raumwärme,2058,153.0812953675212,ZERO-A,KKW50,PJ
Raumwärme,2059,152.15163669213004,ZERO-A,KKW50,PJ
Raumwärme,2060,151.10712562250524,ZERO-A,KKW50,PJ
Warmwasser,2000,46.16008564384072,ZERO-A,KKW50,PJ
Warmwasser,2001,45.794068790924825,ZERO-A,KKW50,PJ
Warmwasser,2002,46.03819101587673,ZERO-A,KKW50,PJ
Warmwasser,2003,45.714008090529994,ZERO-A,KKW50,PJ
Warmwasser,2004,45.98428451838214,ZERO-A,KKW50,PJ
Warmwasser,2005,45.55645234174557,ZERO-A,KKW50,PJ
Warmwasser,2006,45.64826390062888,ZERO-A,KKW50,PJ
Warmwasser,2007,44.74055955466081,ZERO-A,KKW50,PJ
Warmwasser,2008,44.593982367075874,ZERO-A,KKW50,PJ
Warmwasser,2009,45.20573972236941,ZERO-A,KKW50,PJ
Warmwasser,2010,45.06428505338164,ZERO-A,KKW50,PJ
Warmwasser,2011,44.564949697307696,ZERO-A,KKW50,PJ
Warmwasser,2012,44.70473097987044,ZERO-A,KKW50,PJ
Warmwasser,2013,45.10455763814119,ZERO-A,KKW50,PJ
Warmwasser,2014,44.61729272917246,ZERO-A,KKW50,PJ
Warmwasser,2015,44.92004297271117,ZERO-A,KKW50,PJ
Warmwasser,2016,44.67794936817715,ZERO-A,KKW50,PJ
Warmwasser,2017,44.68058948130047,ZERO-A,KKW50,PJ
Warmwasser,2018,44.38189747885366,ZERO-A,KKW50,PJ
Warmwasser,2019,44.18895398127352,ZERO-A,KKW50,PJ
Warmwasser,2020,43.39806691804462,ZERO-A,KKW50,PJ
Warmwasser,2021,43.09473285706558,ZERO-A,KKW50,PJ
Warmwasser,2022,42.66059814703867,ZERO-A,KKW50,PJ
Warmwasser,2023,42.31967220718761,ZERO-A,KKW50,PJ
Warmwasser,2024,41.97612047705042,ZERO-A,KKW50,PJ
Warmwasser,2025,41.726647291441225,ZERO-A,KKW50,PJ
Warmwasser,2026,41.41541488357411,ZERO-A,KKW50,PJ
Warmwasser,2027,41.07567529847957,ZERO-A,KKW50,PJ
Warmwasser,2028,40.84185784735504,ZERO-A,KKW50,PJ
Warmwasser,2029,40.673199575324496,ZERO-A,KKW50,PJ
Warmwasser,2030,40.41882396023243,ZERO-A,KKW50,PJ
Warmwasser,2031,40.26384170772273,ZERO-A,KKW50,PJ
Warmwasser,2032,40.08634990083684,ZERO-A,KKW50,PJ
Warmwasser,2033,39.95186799190265,ZERO-A,KKW50,PJ
Warmwasser,2034,39.80803939528165,ZERO-A,KKW50,PJ
Warmwasser,2035,39.647469233415485,ZERO-A,KKW50,PJ
Warmwasser,2036,39.54516194630588,ZERO-A,KKW50,PJ
Warmwasser,2037,39.393719528803814,ZERO-A,KKW50,PJ
Warmwasser,2038,39.19339492854651,ZERO-A,KKW50,PJ
Warmwasser,2039,39.066173585497175,ZERO-A,KKW50,PJ
Warmwasser,2040,38.8935020990539,ZERO-A,KKW50,PJ
Warmwasser,2041,38.730575874365314,ZERO-A,KKW50,PJ
Warmwasser,2042,38.63177341193737,ZERO-A,KKW50,PJ
Warmwasser,2043,38.514922785646036,ZERO-A,KKW50,PJ
Warmwasser,2044,38.353482748114644,ZERO-A,KKW50,PJ
Warmwasser,2045,38.18988056221598,ZERO-A,KKW50,PJ
Warmwasser,2046,38.03507795469233,ZERO-A,KKW50,PJ
Warmwasser,2047,37.84412115440115,ZERO-A,KKW50,PJ
Warmwasser,2048,37.68681866262323,ZERO-A,KKW50,PJ
Warmwasser,2049,37.570806012644425,ZERO-A,KKW50,PJ
Warmwasser,2050,37.47783899236451,ZERO-A,KKW50,PJ
Warmwasser,2051,37.4079212700375,ZERO-A,KKW50,PJ
Warmwasser,2052,37.32429029335035,ZERO-A,KKW50,PJ
Warmwasser,2053,37.21398884847245,ZERO-A,KKW50,PJ
Warmwasser,2054,37.17149578171087,ZERO-A,KKW50,PJ
Warmwasser,2055,37.104628062547846,ZERO-A,KKW50,PJ
Warmwasser,2056,37.02954639075194,ZERO-A,KKW50,PJ
Warmwasser,2057,36.941427877239754,ZERO-A,KKW50,PJ
Warmwasser,2058,36.8800343357099,ZERO-A,KKW50,PJ
Warmwasser,2059,36.810959087176656,ZERO-A,KKW50,PJ
Warmwasser,2060,36.78580833576636,ZERO-A,KKW50,PJ
Klimatisierung1),2000,8.755134073181864,ZERO-A,KKW50,PJ
Klimatisierung1),2001,13.463872786512663,ZERO-A,KKW50,PJ
Klimatisierung1),2002,10.612494034254144,ZERO-A,KKW50,PJ
Klimatisierung1),2003,12.111395419712316,ZERO-A,KKW50,PJ
Klimatisierung1),2004,11.980385886420779,ZERO-A,KKW50,PJ
Klimatisierung1),2005,10.9080712617939,ZERO-A,KKW50,PJ
Klimatisierung1),2006,9.969522622189968,ZERO-A,KKW50,PJ
Klimatisierung1),2007,9.558698220797966,ZERO-A,KKW50,PJ
Klimatisierung1),2008,9.564185725631999,ZERO-A,KKW50,PJ
Klimatisierung1),2009,9.629739954425228,ZERO-A,KKW50,PJ
Klimatisierung1),2010,9.359255492008598,ZERO-A,KKW50,PJ
Klimatisierung1),2011,9.869009758170098,ZERO-A,KKW50,PJ
