fuel,year,value,scenario,variant,unit
Biogene Benzintreibstoffe,2017,1.1797601519086949,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2018,1.3103885188270992,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2019,1.2799176812918758,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2020,1.3688860061971104,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2021,1.7667554634705271,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2022,2.1329110168074075,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2023,2.468443259071632,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2024,2.7730739350421634,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2025,3.0464234309482636,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2026,3.2990027947460216,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2027,3.510936973400859,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2028,3.69404912473192,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2029,3.8490844492963356,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2030,3.977691957645122,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2031,4.08148290106472,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2032,3.880507505331675,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2033,3.680369517096242,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2034,3.4812769482523755,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2035,3.283526706829394,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2036,3.0874720296526372,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2037,2.884070608706141,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2038,2.684952072316569,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2039,2.4906788756121254,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2040,2.3014833072267593,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2041,2.1248746441303523,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2042,1.9574340194197837,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2043,1.7988653511506862,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2044,1.6491518171782622,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2045,1.5080999204910888,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2046,1.3761914971978213,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2047,1.2471042865311905,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2048,1.1321369994692645,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2049,1.0250320718360324,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2050,0.9255730189448034,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2051,0.8354571289802863,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2052,0.753694526394268,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2053,0.6799375092503958,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2054,0.613781757664529,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2055,0.5547061417439506,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2056,0.5018640618009521,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2057,0.4545666217792961,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2058,0.41198721970588315,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2059,0.37356738067799095,ZERO-Basis,KKW50,PJ
Biogene Benzintreibstoffe,2060,0.33892181226930745,ZERO-Basis,KKW50,PJ
PtBenzin,2000,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2001,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2002,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2003,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2004,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2005,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2006,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2007,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2008,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2009,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2010,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2011,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2012,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2013,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2014,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2015,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2016,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2017,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2018,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2019,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2020,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2021,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2022,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2023,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2024,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2025,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2026,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2027,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2028,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2029,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2030,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2031,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2032,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2033,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2034,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2035,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2036,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2037,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2038,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2039,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2040,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2041,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2042,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2043,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2044,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2045,3.33936412112437,ZERO-Basis,KKW50,PJ
PtBenzin,2046,6.094562365658568,ZERO-Basis,KKW50,PJ
PtBenzin,2047,8.284335646115306,ZERO-Basis,KKW50,PJ
PtBenzin,2048,10.02749917258523,ZERO-Basis,KKW50,PJ
PtBenzin,2049,11.34856896931598,ZERO-Basis,KKW50,PJ
PtBenzin,2050,12.296898722487427,ZERO-Basis,KKW50,PJ
PtBenzin,2051,11.099644751705275,ZERO-Basis,KKW50,PJ
PtBenzin,2052,10.01337017076137,ZERO-Basis,KKW50,PJ
PtBenzin,2053,9.033455511056866,ZERO-Basis,KKW50,PJ
PtBenzin,2054,8.154529094112606,ZERO-Basis,KKW50,PJ
PtBenzin,2055,7.3696673370444215,ZERO-Basis,KKW50,PJ
PtBenzin,2056,6.667622558248439,ZERO-Basis,KKW50,PJ
PtBenzin,2057,6.039242281517498,ZERO-Basis,KKW50,PJ
PtBenzin,2058,5.4735445091712895,ZERO-Basis,KKW50,PJ
PtBenzin,2059,4.963109503191026,ZERO-Basis,KKW50,PJ
PtBenzin,2060,4.502818378466703,ZERO-Basis,KKW50,PJ
Total Kerosin,2000,4.34379015647808,ZERO-Basis,KKW50,PJ
Total Kerosin,2001,4.06255952766278,ZERO-Basis,KKW50,PJ
Total Kerosin,2002,3.8776632007883736,ZERO-Basis,KKW50,PJ
Total Kerosin,2003,3.6051270280030403,ZERO-Basis,KKW50,PJ
Total Kerosin,2004,3.4655367747027004,ZERO-Basis,KKW50,PJ
Total Kerosin,2005,3.3325683836893996,ZERO-Basis,KKW50,PJ
Total Kerosin,2006,3.3445251113168712,ZERO-Basis,KKW50,PJ
Total Kerosin,2007,3.479609771034704,ZERO-Basis,KKW50,PJ
Total Kerosin,2008,3.1332671461706685,ZERO-Basis,KKW50,PJ
Total Kerosin,2009,3.2438623856637765,ZERO-Basis,KKW50,PJ
Total Kerosin,2010,3.290710293239057,ZERO-Basis,KKW50,PJ
Total Kerosin,2011,3.151555251214347,ZERO-Basis,KKW50,PJ
Total Kerosin,2012,3.4131193080679165,ZERO-Basis,KKW50,PJ
Total Kerosin,2013,3.3639223637056377,ZERO-Basis,KKW50,PJ
Total Kerosin,2014,3.541771413483321,ZERO-Basis,KKW50,PJ
Total Kerosin,2015,3.4589338916803625,ZERO-Basis,KKW50,PJ
Total Kerosin,2016,3.564388346883335,ZERO-Basis,KKW50,PJ
Total Kerosin,2017,3.355899676174051,ZERO-Basis,KKW50,PJ
Total Kerosin,2018,3.5040748864236484,ZERO-Basis,KKW50,PJ
Total Kerosin,2019,3.4965365237186905,ZERO-Basis,KKW50,PJ
Total Kerosin,2020,3.381977913021002,ZERO-Basis,KKW50,PJ
Total Kerosin,2021,3.401828495973385,ZERO-Basis,KKW50,PJ
Total Kerosin,2022,3.421904581548108,ZERO-Basis,KKW50,PJ
Total Kerosin,2023,3.4422087314549596,ZERO-Basis,KKW50,PJ
Total Kerosin,2024,3.462743536504753,ZERO-Basis,KKW50,PJ
Total Kerosin,2025,3.4835116169399125,ZERO-Basis,KKW50,PJ
Total Kerosin,2026,3.504515622768815,ZERO-Basis,KKW50,PJ
Total Kerosin,2027,3.5267556298540486,ZERO-Basis,KKW50,PJ
Total Kerosin,2028,3.5438997185177348,ZERO-Basis,KKW50,PJ
Total Kerosin,2029,3.552547728394466,ZERO-Basis,KKW50,PJ
Total Kerosin,2030,3.5510374208991538,ZERO-Basis,KKW50,PJ
Total Kerosin,2031,3.539386211888052,ZERO-Basis,KKW50,PJ
Total Kerosin,2032,3.5245044472890603,ZERO-Basis,KKW50,PJ
Total Kerosin,2033,3.5072459680252126,ZERO-Basis,KKW50,PJ
Total Kerosin,2034,3.488177522909949,ZERO-Basis,KKW50,PJ
Total Kerosin,2035,3.4618271938405947,ZERO-Basis,KKW50,PJ
Total Kerosin,2036,3.43531057835677,ZERO-Basis,KKW50,PJ
Total Kerosin,2037,3.4086812843054446,ZERO-Basis,KKW50,PJ
Total Kerosin,2038,3.3792909809164717,ZERO-Basis,KKW50,PJ
Total Kerosin,2039,3.3502391421274478,ZERO-Basis,KKW50,PJ
Total Kerosin,2040,3.3213146769242297,ZERO-Basis,KKW50,PJ
Total Kerosin,2041,3.2923658101403377,ZERO-Basis,KKW50,PJ
Total Kerosin,2042,3.263738462707602,ZERO-Basis,KKW50,PJ
Total Kerosin,2043,3.235434588127214,ZERO-Basis,KKW50,PJ
Total Kerosin,2044,3.207455868458006,ZERO-Basis,KKW50,PJ
Total Kerosin,2045,3.179651500656212,ZERO-Basis,KKW50,PJ
Total Kerosin,2046,3.152330152195851,ZERO-Basis,KKW50,PJ
Total Kerosin,2047,3.1251912302119496,ZERO-Basis,KKW50,PJ
Total Kerosin,2048,3.0983874870424355,ZERO-Basis,KKW50,PJ
Total Kerosin,2049,3.072059644084362,ZERO-Basis,KKW50,PJ
Total Kerosin,2050,3.0459241880849524,ZERO-Basis,KKW50,PJ
Total Kerosin,2051,3.020124306061253,ZERO-Basis,KKW50,PJ
Total Kerosin,2052,2.994659726184301,ZERO-Basis,KKW50,PJ
Total Kerosin,2053,2.969529999329752,ZERO-Basis,KKW50,PJ
Total Kerosin,2054,2.944861424635654,ZERO-Basis,KKW50,PJ
Total Kerosin,2055,2.920396850040561,ZERO-Basis,KKW50,PJ
Total Kerosin,2056,2.896264849481932,ZERO-Basis,KKW50,PJ
Total Kerosin,2057,2.8724643436552326,ZERO-Basis,KKW50,PJ
Total Kerosin,2058,2.8489941146419513,ZERO-Basis,KKW50,PJ
Total Kerosin,2059,2.8258528128610143,ZERO-Basis,KKW50,PJ
Total Kerosin,2060,2.803151392482201,ZERO-Basis,KKW50,PJ
Flugpetrol,2000,4.34379015647808,ZERO-Basis,KKW50,PJ
Flugpetrol,2001,4.06255952766278,ZERO-Basis,KKW50,PJ
Flugpetrol,2002,3.8776632007883736,ZERO-Basis,KKW50,PJ
Flugpetrol,2003,3.6051270280030403,ZERO-Basis,KKW50,PJ
Flugpetrol,2004,3.4655367747027004,ZERO-Basis,KKW50,PJ
Flugpetrol,2005,3.3325683836893996,ZERO-Basis,KKW50,PJ
Flugpetrol,2006,3.3445251113168712,ZERO-Basis,KKW50,PJ
Flugpetrol,2007,3.479609771034704,ZERO-Basis,KKW50,PJ
Flugpetrol,2008,3.1332671461706685,ZERO-Basis,KKW50,PJ
Flugpetrol,2009,3.2438623856637765,ZERO-Basis,KKW50,PJ
Flugpetrol,2010,3.290710293239057,ZERO-Basis,KKW50,PJ
Flugpetrol,2011,3.151555251214347,ZERO-Basis,KKW50,PJ
Flugpetrol,2012,3.4131193080679165,ZERO-Basis,KKW50,PJ
Flugpetrol,2013,3.3639223637056377,ZERO-Basis,KKW50,PJ
Flugpetrol,2014,3.541771413483321,ZERO-Basis,KKW50,PJ
Flugpetrol,2015,3.4589338916803625,ZERO-Basis,KKW50,PJ
Flugpetrol,2016,3.564388346883335,ZERO-Basis,KKW50,PJ
Flugpetrol,2017,3.355899676174051,ZERO-Basis,KKW50,PJ
Flugpetrol,2018,3.5040748864236484,ZERO-Basis,KKW50,PJ
Flugpetrol,2019,3.4965365237186905,ZERO-Basis,KKW50,PJ
Flugpetrol,2020,3.381977913021002,ZERO-Basis,KKW50,PJ
Flugpetrol,2021,3.401828495973385,ZERO-Basis,KKW50,PJ
Flugpetrol,2022,3.421904581548108,ZERO-Basis,KKW50,PJ
Flugpetrol,2023,3.4422087314549596,ZERO-Basis,KKW50,PJ
Flugpetrol,2024,3.462743536504753,ZERO-Basis,KKW50,PJ
Flugpetrol,2025,3.4835116169399125,ZERO-Basis,KKW50,PJ
Flugpetrol,2026,3.504515622768815,ZERO-Basis,KKW50,PJ
Flugpetrol,2027,3.5267556298540486,ZERO-Basis,KKW50,PJ
Flugpetrol,2028,3.5438997185177348,ZERO-Basis,KKW50,PJ
Flugpetrol,2029,3.552547728394466,ZERO-Basis,KKW50,PJ
Flugpetrol,2030,3.5510374208991538,ZERO-Basis,KKW50,PJ
Flugpetrol,2031,3.5355765743479965,ZERO-Basis,KKW50,PJ
Flugpetrol,2032,3.516944699267346,ZERO-Basis,KKW50,PJ
Flugpetrol,2033,3.496009896868224,ZERO-Basis,KKW50,PJ
Flugpetrol,2034,3.473348642261553,ZERO-Basis,KKW50,PJ
Flugpetrol,2035,3.4435545963207934,ZERO-Basis,KKW50,PJ
Flugpetrol,2036,3.4137016607188144,ZERO-Basis,KKW50,PJ
Flugpetrol,2037,3.383843690511215,ZERO-Basis,KKW50,PJ
Flugpetrol,2038,3.3513754042915758,ZERO-Basis,KKW50,PJ
Flugpetrol,2039,3.3193570515226423,ZERO-Basis,KKW50,PJ
Flugpetrol,2040,3.2875797322229543,ZERO-Basis,KKW50,PJ
Flugpetrol,2041,3.2558942460381806,ZERO-Basis,KKW50,PJ
Flugpetrol,2042,3.2246383582072706,ZERO-Basis,KKW50,PJ
Flugpetrol,2043,3.1938120423242786,ZERO-Basis,KKW50,PJ
Flugpetrol,2044,3.1634149925132746,ZERO-Basis,KKW50,PJ
Flugpetrol,2045,3.1332989788923395,ZERO-Basis,KKW50,PJ
Flugpetrol,2046,2.4878662370451683,ZERO-Basis,KKW50,PJ
Flugpetrol,2047,1.8500722584828648,ZERO-Basis,KKW50,PJ
Flugpetrol,2048,1.2229602103109363,ZERO-Basis,KKW50,PJ
Flugpetrol,2049,0.6063619724844186,ZERO-Basis,KKW50,PJ
Flugpetrol,2050,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2051,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2052,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2053,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2054,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2055,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2056,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2057,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2058,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2059,0.0,ZERO-Basis,KKW50,PJ
Flugpetrol,2060,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2000,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2001,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2002,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2003,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2004,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2005,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2006,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2007,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2008,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2009,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2010,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2011,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2012,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2013,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2014,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2015,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2016,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2017,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2018,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2019,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2020,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2021,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2022,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2023,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2024,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2025,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2026,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2027,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2028,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2029,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2030,0.0,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2031,0.003809637540055173,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2032,0.007559748021714382,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2033,0.011236071156988487,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2034,0.014828880648395867,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2035,0.018272597519801294,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2036,0.02160891763795566,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2037,0.02483759379422971,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2038,0.027915576624896108,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2039,0.030882090604805693,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2040,0.03373494470127529,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2041,0.0364715641021572,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2042,0.039100104500331294,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2043,0.041622545802935486,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2044,0.04404087594473115,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2045,0.04635252176387242,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2046,0.0455328813100616,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2047,0.044718713650544556,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2048,0.04391460135545913,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2049,0.04312476606671692,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2050,0.04234070238673463,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2051,0.04156670592602364,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2052,0.04080276852971509,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2053,0.04004887672407861,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2054,0.0393088194832557,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2055,0.038574882245402876,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2056,0.03785092222864403,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2057,0.03713690705384304,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2058,0.0364328001834446,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2059,0.03573856113001648,ZERO-Basis,KKW50,PJ
Biogene Flugtreibstoffe,2060,0.03505751851865209,ZERO-Basis,KKW50,PJ
PtKerosin,2000,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2001,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2002,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2003,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2004,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2005,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2006,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2007,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2008,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2009,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2010,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2011,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2012,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2013,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2014,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2015,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2016,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2017,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2018,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2019,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2020,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2021,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2022,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2023,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2024,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2025,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2026,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2027,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2028,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2029,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2030,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2031,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2032,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2033,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2034,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2035,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2036,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2037,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2038,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2039,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2040,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2041,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2042,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2043,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2044,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2045,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2046,0.6189310338406212,ZERO-Basis,KKW50,PJ
PtKerosin,2047,1.2304002580785403,ZERO-Basis,KKW50,PJ
PtKerosin,2048,1.8315126753760402,ZERO-Basis,KKW50,PJ
PtKerosin,2049,2.422572905533227,ZERO-Basis,KKW50,PJ
PtKerosin,2050,3.0035834856982175,ZERO-Basis,KKW50,PJ
PtKerosin,2051,2.978557600135229,ZERO-Basis,KKW50,PJ
PtKerosin,2052,2.953856957654586,ZERO-Basis,KKW50,PJ
PtKerosin,2053,2.929481122605673,ZERO-Basis,KKW50,PJ
PtKerosin,2054,2.9055526051523985,ZERO-Basis,KKW50,PJ
PtKerosin,2055,2.8818219677951578,ZERO-Basis,KKW50,PJ
PtKerosin,2056,2.858413927253288,ZERO-Basis,KKW50,PJ
PtKerosin,2057,2.8353274366013896,ZERO-Basis,KKW50,PJ
PtKerosin,2058,2.812561314458507,ZERO-Basis,KKW50,PJ
PtKerosin,2059,2.790114251730998,ZERO-Basis,KKW50,PJ
PtKerosin,2060,2.768093873963549,ZERO-Basis,KKW50,PJ
Total Gas,2000,0.3468079715434919,ZERO-Basis,KKW50,PJ
Total Gas,2001,0.36851321989344676,ZERO-Basis,KKW50,PJ
Total Gas,2002,1.2176490280051826,ZERO-Basis,KKW50,PJ
Total Gas,2003,1.159340221115187,ZERO-Basis,KKW50,PJ
Total Gas,2004,1.2430862842702348,ZERO-Basis,KKW50,PJ
Total Gas,2005,1.1747366929651484,ZERO-Basis,KKW50,PJ
Total Gas,2006,1.8339811571449196,ZERO-Basis,KKW50,PJ
Total Gas,2007,1.752788503966127,ZERO-Basis,KKW50,PJ
Total Gas,2008,1.9462341822285287,ZERO-Basis,KKW50,PJ
Total Gas,2009,1.5534337342921984,ZERO-Basis,KKW50,PJ
Total Gas,2010,1.543554525624305,ZERO-Basis,KKW50,PJ
Total Gas,2011,1.542979755018986,ZERO-Basis,KKW50,PJ
Total Gas,2012,1.4925621776354985,ZERO-Basis,KKW50,PJ
Total Gas,2013,1.1100000000000003,ZERO-Basis,KKW50,PJ
Total Gas,2014,1.5000000000000002,ZERO-Basis,KKW50,PJ
Total Gas,2015,1.3900000000000001,ZERO-Basis,KKW50,PJ
Total Gas,2016,0.9400000000000003,ZERO-Basis,KKW50,PJ
Total Gas,2017,1.04,ZERO-Basis,KKW50,PJ
Total Gas,2018,1.08,ZERO-Basis,KKW50,PJ
Total Gas,2019,1.1799999999999997,ZERO-Basis,KKW50,PJ
Total Gas,2020,1.4453748942945541,ZERO-Basis,KKW50,PJ
Total Gas,2021,1.6347228989036928,ZERO-Basis,KKW50,PJ
Total Gas,2022,1.8344922526429885,ZERO-Basis,KKW50,PJ
Total Gas,2023,2.0779761596278337,ZERO-Basis,KKW50,PJ
