technology,year,value,scenario,variant,unit
Geothermie,2025,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2026,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2027,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2028,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2029,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2030,0.043919999999999834,ZERO-Basis,KKW50,TWh
Geothermie,2031,0.043919999999999834,ZERO-Basis,KKW50,TWh
Geothermie,2032,0.043919999999999834,ZERO-Basis,KKW50,TWh
Geothermie,2033,0.043919999999999834,ZERO-Basis,KKW50,TWh
Geothermie,2034,0.043919999999999834,ZERO-Basis,KKW50,TWh
Geothermie,2035,0.043919999999999834,ZERO-Basis,KKW50,TWh
Geothermie,2036,0.043919999999999834,ZERO-Basis,KKW50,TWh
Geothermie,2037,0.08783999999999967,ZERO-Basis,KKW50,TWh
Geothermie,2038,0.17567999999999934,ZERO-Basis,KKW50,TWh
Geothermie,2039,0.26352000000000847,ZERO-Basis,KKW50,TWh
Geothermie,2040,0.3074399999999765,ZERO-Basis,KKW50,TWh
Geothermie,2041,0.3952799999999697,ZERO-Basis,KKW50,TWh
Geothermie,2042,0.43920000000003134,ZERO-Basis,KKW50,TWh
Geothermie,2043,0.5270400000000169,ZERO-Basis,KKW50,TWh
Geothermie,2044,0.5709599999999828,ZERO-Basis,KKW50,TWh
Geothermie,2045,0.6587999999999459,ZERO-Basis,KKW50,TWh
Geothermie,2046,0.7466399999999592,ZERO-Basis,KKW50,TWh
Geothermie,2047,0.7905599999999394,ZERO-Basis,KKW50,TWh
Geothermie,2048,0.8784000000000627,ZERO-Basis,KKW50,TWh
Geothermie,2049,0.9223200000000493,ZERO-Basis,KKW50,TWh
Geothermie,2050,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2051,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2052,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2053,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2054,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2055,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2056,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2057,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2058,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2059,1.0101600000000546,ZERO-Basis,KKW50,TWh
Geothermie,2060,1.0101600000000546,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2015,1.5548892170535171,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2016,1.7756420160363269,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2017,2.103541469859955,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2018,2.1712417898911784,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2019,2.343771513242163,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2020,2.6704068450991807,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2021,2.9005740312345125,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2022,3.137440474176838,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2023,3.427999737508319,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2024,3.707761392004752,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2025,4.012693694655351,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2026,4.467730062068391,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2027,5.018472675987409,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2028,5.74978783743169,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2029,6.5202328928707205,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2030,7.328032770080575,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2031,8.120883626073596,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2032,8.931409340148695,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2033,9.756041672213032,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2034,10.602473380344657,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2035,11.579147730616022,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2036,12.571323483032911,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2037,13.654785419148062,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2038,14.802344602956355,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2039,15.989272085122302,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2040,17.102435135495362,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2041,18.119455852321085,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2042,19.15045005125774,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2043,20.134384007181673,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2044,21.12432904900805,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2045,22.122098397447907,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2046,23.157711629268235,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2047,24.05831811320982,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2048,24.986746310302895,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2049,25.854114684749298,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2050,26.735109062455482,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2051,27.410638580559496,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2052,27.773457937458268,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2053,28.041412351745112,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2054,28.231400574741038,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2055,28.392709305370087,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2056,28.538279298323825,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2057,28.68228599673417,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2058,28.823422845144226,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2059,28.97281599120369,ZERO-Basis,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2060,29.111974376390627,ZERO-Basis,KKW50,TWh
EE-Abregelung,2011,1.6227906958877998,ZERO-Basis,KKW50,TWh
EE-Abregelung,2012,1.9139016427207256,ZERO-Basis,KKW50,TWh
EE-Abregelung,2013,2.1967639643072436,ZERO-Basis,KKW50,TWh
EE-Abregelung,2014,2.613516475914678,ZERO-Basis,KKW50,TWh
EE-Abregelung,2015,-0.004464059584335045,ZERO-Basis,KKW50,TWh
EE-Abregelung,2016,-0.023960295635427675,ZERO-Basis,KKW50,TWh
EE-Abregelung,2017,-0.057910957639766725,ZERO-Basis,KKW50,TWh
EE-Abregelung,2018,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2019,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2020,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2021,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2022,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2023,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2024,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2025,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2026,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2027,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2028,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2029,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2030,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2031,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2032,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2033,0.0,ZERO-Basis,KKW50,TWh
EE-Abregelung,2034,-0.002000000000000668,ZERO-Basis,KKW50,TWh
EE-Abregelung,2035,-0.006000000000000227,ZERO-Basis,KKW50,TWh
EE-Abregelung,2036,-0.06300000000000061,ZERO-Basis,KKW50,TWh
EE-Abregelung,2037,-0.0519999999999996,ZERO-Basis,KKW50,TWh
EE-Abregelung,2038,-0.10400000000000098,ZERO-Basis,KKW50,TWh
EE-Abregelung,2039,-0.31099999999999994,ZERO-Basis,KKW50,TWh
EE-Abregelung,2040,-0.42399999999999594,ZERO-Basis,KKW50,TWh
EE-Abregelung,2041,-0.7059999999999995,ZERO-Basis,KKW50,TWh
EE-Abregelung,2042,-0.6950000000000003,ZERO-Basis,KKW50,TWh
EE-Abregelung,2043,-1.024000000000001,ZERO-Basis,KKW50,TWh
EE-Abregelung,2044,-1.4379999999999988,ZERO-Basis,KKW50,TWh
EE-Abregelung,2045,-1.4780000000000015,ZERO-Basis,KKW50,TWh
EE-Abregelung,2046,-1.7439999999999998,ZERO-Basis,KKW50,TWh
EE-Abregelung,2047,-2.071999999999999,ZERO-Basis,KKW50,TWh
EE-Abregelung,2048,-2.349999999999998,ZERO-Basis,KKW50,TWh
EE-Abregelung,2049,-2.779,ZERO-Basis,KKW50,TWh
EE-Abregelung,2050,-2.9529999999999994,ZERO-Basis,KKW50,TWh
EE-Abregelung,2051,-3.237000000000002,ZERO-Basis,KKW50,TWh
EE-Abregelung,2052,-3.2070000000000007,ZERO-Basis,KKW50,TWh
EE-Abregelung,2053,-3.142999999999997,ZERO-Basis,KKW50,TWh
EE-Abregelung,2054,-3.1950000000000003,ZERO-Basis,KKW50,TWh
EE-Abregelung,2055,-3.0299999999999976,ZERO-Basis,KKW50,TWh
EE-Abregelung,2056,-2.751999999999999,ZERO-Basis,KKW50,TWh
EE-Abregelung,2057,-2.905999999999999,ZERO-Basis,KKW50,TWh
EE-Abregelung,2058,-2.7409999999999997,ZERO-Basis,KKW50,TWh
EE-Abregelung,2059,-2.8320000000000007,ZERO-Basis,KKW50,TWh
EE-Abregelung,2060,-2.716000000000001,ZERO-Basis,KKW50,TWh
ungekoppelt,2015,0.877489402954792,ZERO-A,KKW50,TWh
ungekoppelt,2016,1.0374484708010192,ZERO-A,KKW50,TWh
ungekoppelt,2017,1.3076809504262752,ZERO-A,KKW50,TWh
ungekoppelt,2018,1.400279365953017,ZERO-A,KKW50,TWh
ungekoppelt,2019,1.5839756339752402,ZERO-A,KKW50,TWh
ungekoppelt,2020,1.920984,ZERO-A,KKW50,TWh
ungekoppelt,2021,2.157707,ZERO-A,KKW50,TWh
ungekoppelt,2022,2.400219,ZERO-A,KKW50,TWh
ungekoppelt,2023,2.6888234999687866,ZERO-A,KKW50,TWh
ungekoppelt,2024,2.9628174732462638,ZERO-A,KKW50,TWh
ungekoppelt,2025,3.263418816855037,ZERO-A,KKW50,TWh
ungekoppelt,2026,3.709123068666875,ZERO-A,KKW50,TWh
ungekoppelt,2027,4.260345391271584,ZERO-A,KKW50,TWh
ungekoppelt,2028,4.984777175104514,ZERO-A,KKW50,TWh
ungekoppelt,2029,5.74157793013515,ZERO-A,KKW50,TWh
ungekoppelt,2030,6.498092434585134,ZERO-A,KKW50,TWh
ungekoppelt,2031,7.2887923002329345,ZERO-A,KKW50,TWh
ungekoppelt,2032,8.11149278084294,ZERO-A,KKW50,TWh
ungekoppelt,2033,8.934902350424085,ZERO-A,KKW50,TWh
ungekoppelt,2034,9.764803254777505,ZERO-A,KKW50,TWh
ungekoppelt,2035,10.743915844395639,ZERO-A,KKW50,TWh
ungekoppelt,2036,11.720790245090212,ZERO-A,KKW50,TWh
ungekoppelt,2037,12.764425492897173,ZERO-A,KKW50,TWh
ungekoppelt,2038,13.808085949596542,ZERO-A,KKW50,TWh
ungekoppelt,2039,14.914335335051959,ZERO-A,KKW50,TWh
ungekoppelt,2040,15.990020067374246,ZERO-A,KKW50,TWh
ungekoppelt,2041,17.140315666069867,ZERO-A,KKW50,TWh
ungekoppelt,2042,18.365918458255624,ZERO-A,KKW50,TWh
ungekoppelt,2043,19.53517410841507,ZERO-A,KKW50,TWh
ungekoppelt,2044,20.79622370695846,ZERO-A,KKW50,TWh
ungekoppelt,2045,22.04603317352011,ZERO-A,KKW50,TWh
ungekoppelt,2046,23.324634678297343,ZERO-A,KKW50,TWh
ungekoppelt,2047,24.57757298145102,ZERO-A,KKW50,TWh
ungekoppelt,2048,25.846244336227702,ZERO-A,KKW50,TWh
ungekoppelt,2049,27.173005153076076,ZERO-A,KKW50,TWh
ungekoppelt,2050,28.464190948338157,ZERO-A,KKW50,TWh
ungekoppelt,2051,29.42750577229256,ZERO-A,KKW50,TWh
ungekoppelt,2052,29.92814732567221,ZERO-A,KKW50,TWh
ungekoppelt,2053,30.112843714957595,ZERO-A,KKW50,TWh
ungekoppelt,2054,30.3053770778152,ZERO-A,KKW50,TWh
ungekoppelt,2055,30.43454435415384,ZERO-A,KKW50,TWh
ungekoppelt,2056,30.570422311223837,ZERO-A,KKW50,TWh
ungekoppelt,2057,30.705878325093202,ZERO-A,KKW50,TWh
ungekoppelt,2058,30.840867820379707,ZERO-A,KKW50,TWh
ungekoppelt,2059,30.97626725281471,ZERO-A,KKW50,TWh
ungekoppelt,2060,31.109578027722293,ZERO-A,KKW50,TWh
Photovoltaik,2015,0.8354979966365945,ZERO-A,KKW50,TWh
Photovoltaik,2016,0.9960020505611142,ZERO-A,KKW50,TWh
Photovoltaik,2017,1.2570751002990985,ZERO-A,KKW50,TWh
Photovoltaik,2018,1.3517287582809883,ZERO-A,KKW50,TWh
Photovoltaik,2019,1.523979533970868,ZERO-A,KKW50,TWh
Photovoltaik,2020,1.856052,ZERO-A,KKW50,TWh
Photovoltaik,2021,2.071906,ZERO-A,KKW50,TWh
Photovoltaik,2022,2.313971,ZERO-A,KKW50,TWh
Photovoltaik,2023,2.5745124873041925,ZERO-A,KKW50,TWh
Photovoltaik,2024,2.8479752037352717,ZERO-A,KKW50,TWh
Photovoltaik,2025,3.1410795629910413,ZERO-A,KKW50,TWh
Photovoltaik,2026,3.586238778085993,ZERO-A,KKW50,TWh
Photovoltaik,2027,4.126343574379176,ZERO-A,KKW50,TWh
Photovoltaik,2028,4.825520625576,ZERO-A,KKW50,TWh
Photovoltaik,2029,5.55327204582958,ZERO-A,KKW50,TWh
Photovoltaik,2030,6.276683875282642,ZERO-A,KKW50,TWh
Photovoltaik,2031,7.030003148010741,ZERO-A,KKW50,TWh
Photovoltaik,2032,7.810947279084336,ZERO-A,KKW50,TWh
Photovoltaik,2033,8.588103598212832,ZERO-A,KKW50,TWh
Photovoltaik,2034,9.361780968395633,ZERO-A,KKW50,TWh
Photovoltaik,2035,10.277465538629587,ZERO-A,KKW50,TWh
Photovoltaik,2036,11.183964501876167,ZERO-A,KKW50,TWh
Photovoltaik,2037,12.152639957423357,ZERO-A,KKW50,TWh
Photovoltaik,2038,13.11730770303065,ZERO-A,KKW50,TWh
Photovoltaik,2039,14.141168374581518,ZERO-A,KKW50,TWh
Photovoltaik,2040,15.13168609592155,ZERO-A,KKW50,TWh
Photovoltaik,2041,16.194738518311873,ZERO-A,KKW50,TWh
Photovoltaik,2042,17.331968786588824,ZERO-A,KKW50,TWh
Photovoltaik,2043,18.412458638384788,ZERO-A,KKW50,TWh
Photovoltaik,2044,19.584509358169633,ZERO-A,KKW50,TWh
Photovoltaik,2045,20.744478633916287,ZERO-A,KKW50,TWh
Photovoltaik,2046,21.932573914169524,ZERO-A,KKW50,TWh
Photovoltaik,2047,23.09418745195106,ZERO-A,KKW50,TWh
Photovoltaik,2048,24.278535693744068,ZERO-A,KKW50,TWh
Photovoltaik,2049,25.535825800745613,ZERO-A,KKW50,TWh
Photovoltaik,2050,26.7882893780174,ZERO-A,KKW50,TWh
Photovoltaik,2051,27.712663278169607,ZERO-A,KKW50,TWh
Photovoltaik,2052,28.174067919966276,ZERO-A,KKW50,TWh
Photovoltaik,2053,28.35101730611429,ZERO-A,KKW50,TWh
Photovoltaik,2054,28.535805358825233,ZERO-A,KKW50,TWh
Photovoltaik,2055,28.65736572169855,ZERO-A,KKW50,TWh
Photovoltaik,2056,28.78550011976462,ZERO-A,KKW50,TWh
Photovoltaik,2057,28.913168203435667,ZERO-A,KKW50,TWh
Photovoltaik,2058,29.04040351020675,ZERO-A,KKW50,TWh
Photovoltaik,2059,29.168005201719005,ZERO-A,KKW50,TWh
Photovoltaik,2060,29.293617117289184,ZERO-A,KKW50,TWh
Windenergie,2015,0.04199140631819756,ZERO-A,KKW50,TWh
Windenergie,2016,0.041446420239904885,ZERO-A,KKW50,TWh
Windenergie,2017,0.05060585012717669,ZERO-A,KKW50,TWh
Windenergie,2018,0.04855060767202883,ZERO-A,KKW50,TWh
Windenergie,2019,0.05999610000437237,ZERO-A,KKW50,TWh
Windenergie,2020,0.064932,ZERO-A,KKW50,TWh
Windenergie,2021,0.085801,ZERO-A,KKW50,TWh
Windenergie,2022,0.086248,ZERO-A,KKW50,TWh
Windenergie,2023,0.11431101266459398,ZERO-A,KKW50,TWh
Windenergie,2024,0.11484226951099225,ZERO-A,KKW50,TWh
Windenergie,2025,0.12233925386399591,ZERO-A,KKW50,TWh
Windenergie,2026,0.12288429058088213,ZERO-A,KKW50,TWh
Windenergie,2027,0.13400181689240834,ZERO-A,KKW50,TWh
Windenergie,2028,0.15925654952851412,ZERO-A,KKW50,TWh
Windenergie,2029,0.18830588430556972,ZERO-A,KKW50,TWh
Windenergie,2030,0.22140855930249176,ZERO-A,KKW50,TWh
Windenergie,2031,0.25878915222219345,ZERO-A,KKW50,TWh
Windenergie,2032,0.3005455017586047,ZERO-A,KKW50,TWh
Windenergie,2033,0.3467987522112521,ZERO-A,KKW50,TWh
Windenergie,2034,0.40302228638187176,ZERO-A,KKW50,TWh
Windenergie,2035,0.4664503057660521,ZERO-A,KKW50,TWh
Windenergie,2036,0.5368257432140457,ZERO-A,KKW50,TWh
Windenergie,2037,0.611785535473815,ZERO-A,KKW50,TWh
Windenergie,2038,0.6907782465658919,ZERO-A,KKW50,TWh
Windenergie,2039,0.7731669604704403,ZERO-A,KKW50,TWh
Windenergie,2040,0.8583339714526955,ZERO-A,KKW50,TWh
Windenergie,2041,0.9455771477579953,ZERO-A,KKW50,TWh
Windenergie,2042,1.0339496716668004,ZERO-A,KKW50,TWh
Windenergie,2043,1.122715470030283,ZERO-A,KKW50,TWh
Windenergie,2044,1.2117143487888271,ZERO-A,KKW50,TWh
Windenergie,2045,1.3015545396038246,ZERO-A,KKW50,TWh
Windenergie,2046,1.3920607641278195,ZERO-A,KKW50,TWh
Windenergie,2047,1.4833855294999592,ZERO-A,KKW50,TWh
Windenergie,2048,1.5677086424836344,ZERO-A,KKW50,TWh
Windenergie,2049,1.637179352330465,ZERO-A,KKW50,TWh
Windenergie,2050,1.675901570320756,ZERO-A,KKW50,TWh
Windenergie,2051,1.7148424941229528,ZERO-A,KKW50,TWh
Windenergie,2052,1.7540794057059352,ZERO-A,KKW50,TWh
Windenergie,2053,1.7618264088433064,ZERO-A,KKW50,TWh
Windenergie,2054,1.76957171898997,ZERO-A,KKW50,TWh
Windenergie,2055,1.77717863245529,ZERO-A,KKW50,TWh
Windenergie,2056,1.7849221914592153,ZERO-A,KKW50,TWh
Windenergie,2057,1.7927101216575363,ZERO-A,KKW50,TWh
Windenergie,2058,1.8004643101729556,ZERO-A,KKW50,TWh
Windenergie,2059,1.8082620510957068,ZERO-A,KKW50,TWh
Windenergie,2060,1.8159609104331071,ZERO-A,KKW50,TWh
gekoppelt,2015,0.6773998140987252,ZERO-A,KKW50,TWh
gekoppelt,2016,0.7381935452353077,ZERO-A,KKW50,TWh
gekoppelt,2017,0.7958605194336796,ZERO-A,KKW50,TWh
gekoppelt,2018,0.7709624239381616,ZERO-A,KKW50,TWh
gekoppelt,2019,0.7597958792669224,ZERO-A,KKW50,TWh
gekoppelt,2020,0.7501595249814978,ZERO-A,KKW50,TWh
gekoppelt,2021,0.7458665924447411,ZERO-A,KKW50,TWh
gekoppelt,2022,0.7428908690219482,ZERO-A,KKW50,TWh
gekoppelt,2023,0.7430884864962202,ZERO-A,KKW50,TWh
gekoppelt,2024,0.7453281620048053,ZERO-A,KKW50,TWh
gekoppelt,2025,0.7548135646537818,ZERO-A,KKW50,TWh
gekoppelt,2026,0.7604354440737242,ZERO-A,KKW50,TWh
gekoppelt,2027,0.7584893686249135,ZERO-A,KKW50,TWh
gekoppelt,2028,0.7591378517068226,ZERO-A,KKW50,TWh
gekoppelt,2029,0.7722628328051899,ZERO-A,KKW50,TWh
gekoppelt,2030,0.827017245082801,ZERO-A,KKW50,TWh
gekoppelt,2031,0.828340583215239,ZERO-A,KKW50,TWh
gekoppelt,2032,0.8086670316793484,ZERO-A,KKW50,TWh
gekoppelt,2033,0.8169739068377103,ZERO-A,KKW50,TWh
gekoppelt,2034,0.8131517455362948,ZERO-A,KKW50,TWh
gekoppelt,2035,0.8285814071660456,ZERO-A,KKW50,TWh
gekoppelt,2036,0.8283999149254723,ZERO-A,KKW50,TWh
gekoppelt,2037,0.8754347176810594,ZERO-A,KKW50,TWh
gekoppelt,2038,0.9864391020927461,ZERO-A,KKW50,TWh
gekoppelt,2039,1.0560595979029757,ZERO-A,KKW50,TWh
gekoppelt,2040,1.1216734081125646,ZERO-A,KKW50,TWh
gekoppelt,2041,1.1878620714012504,ZERO-A,KKW50,TWh
gekoppelt,2042,1.2553824314577378,ZERO-A,KKW50,TWh
gekoppelt,2043,1.3142775152388024,ZERO-A,KKW50,TWh
gekoppelt,2044,1.357860580399945,ZERO-A,KKW50,TWh
gekoppelt,2045,1.4401151378009542,ZERO-A,KKW50,TWh
gekoppelt,2046,1.5407368983034373,ZERO-A,KKW50,TWh
gekoppelt,2047,1.5791234827070046,ZERO-A,KKW50,TWh
gekoppelt,2048,1.6729713128333434,ZERO-A,KKW50,TWh
gekoppelt,2049,1.6999489739949627,ZERO-A,KKW50,TWh
gekoppelt,2050,1.7954625610304835,ZERO-A,KKW50,TWh
gekoppelt,2051,1.7916841432424255,ZERO-A,KKW50,TWh
gekoppelt,2052,1.7885100679520427,ZERO-A,KKW50,TWh
gekoppelt,2053,1.799437034571367,ZERO-A,KKW50,TWh
gekoppelt,2054,1.7755744872110388,ZERO-A,KKW50,TWh
gekoppelt,2055,1.7848151553370015,ZERO-A,KKW50,TWh
gekoppelt,2056,1.7844241394323903,ZERO-A,KKW50,TWh
gekoppelt,2057,1.7938462354490725,ZERO-A,KKW50,TWh
gekoppelt,2058,1.7931063070142539,ZERO-A,KKW50,TWh
gekoppelt,2059,1.78767547269954,ZERO-A,KKW50,TWh
gekoppelt,2060,1.7883829442323342,ZERO-A,KKW50,TWh
Biomasse (Holz),2015,0.09159135058653879,ZERO-A,KKW50,TWh
Biomasse (Holz),2016,0.11100473467825082,ZERO-A,KKW50,TWh
Biomasse (Holz),2017,0.1602848635264429,ZERO-A,KKW50,TWh
Biomasse (Holz),2018,0.13778269999998896,ZERO-A,KKW50,TWh
Biomasse (Holz),2019,0.13755289999998901,ZERO-A,KKW50,TWh
Biomasse (Holz),2020,0.13837519999998885,ZERO-A,KKW50,TWh
Biomasse (Holz),2021,0.137826799999989,ZERO-A,KKW50,TWh
Biomasse (Holz),2022,0.13829129999998888,ZERO-A,KKW50,TWh
Biomasse (Holz),2023,0.13567789999998933,ZERO-A,KKW50,TWh
Biomasse (Holz),2024,0.1337692999999897,ZERO-A,KKW50,TWh
Biomasse (Holz),2025,0.1380422999999889,ZERO-A,KKW50,TWh
Biomasse (Holz),2026,0.13662289999998914,ZERO-A,KKW50,TWh
Biomasse (Holz),2027,0.13063389999999026,ZERO-A,KKW50,TWh
Biomasse (Holz),2028,0.12474459999999135,ZERO-A,KKW50,TWh
Biomasse (Holz),2029,0.12681849999999095,ZERO-A,KKW50,TWh
Biomasse (Holz),2030,0.1253289999999913,ZERO-A,KKW50,TWh
Biomasse (Holz),2031,0.12324509999999174,ZERO-A,KKW50,TWh
Biomasse (Holz),2032,0.1183291999999925,ZERO-A,KKW50,TWh
Biomasse (Holz),2033,0.11655739999999282,ZERO-A,KKW50,TWh
Biomasse (Holz),2034,0.10023359999999579,ZERO-A,KKW50,TWh
Biomasse (Holz),2035,0.1067178999999946,ZERO-A,KKW50,TWh
Biomasse (Holz),2036,0.09597259999999659,ZERO-A,KKW50,TWh
Biomasse (Holz),2037,0.09483059999999681,ZERO-A,KKW50,TWh
Biomasse (Holz),2038,0.09331989999999704,ZERO-A,KKW50,TWh
Biomasse (Holz),2039,0.08295489999999892,ZERO-A,KKW50,TWh
Biomasse (Holz),2040,0.08018349999999941,ZERO-A,KKW50,TWh
Biomasse (Holz),2041,0.06845320000000152,ZERO-A,KKW50,TWh
Biomasse (Holz),2042,0.07100030000000108,ZERO-A,KKW50,TWh
Biomasse (Holz),2043,0.05658660000000167,ZERO-A,KKW50,TWh
Biomasse (Holz),2044,0.05384110000000155,ZERO-A,KKW50,TWh
Biomasse (Holz),2045,0.05006840000000139,ZERO-A,KKW50,TWh
Biomasse (Holz),2046,0.048501700000001306,ZERO-A,KKW50,TWh
Biomasse (Holz),2047,0.04717670000000124,ZERO-A,KKW50,TWh
Biomasse (Holz),2048,0.04492730000000115,ZERO-A,KKW50,TWh
Biomasse (Holz),2049,0.041876800000001005,ZERO-A,KKW50,TWh
Biomasse (Holz),2050,0.04234730000000104,ZERO-A,KKW50,TWh
Biomasse (Holz),2051,0.039219000000000885,ZERO-A,KKW50,TWh
Biomasse (Holz),2052,0.03815330000000084,ZERO-A,KKW50,TWh
Biomasse (Holz),2053,0.037574700000000814,ZERO-A,KKW50,TWh
Biomasse (Holz),2054,0.03713970000000081,ZERO-A,KKW50,TWh
Biomasse (Holz),2055,0.040341900000000944,ZERO-A,KKW50,TWh
Biomasse (Holz),2056,0.03744200000000081,ZERO-A,KKW50,TWh
Biomasse (Holz),2057,0.04265930000000107,ZERO-A,KKW50,TWh
Biomasse (Holz),2058,0.039456900000000905,ZERO-A,KKW50,TWh
Biomasse (Holz),2059,0.038476400000000875,ZERO-A,KKW50,TWh
Biomasse (Holz),2060,0.03992400000000093,ZERO-A,KKW50,TWh
Biogas,2015,0.08882245858170162,ZERO-A,KKW50,TWh
Biogas,2016,0.0988702480140208,ZERO-A,KKW50,TWh
Biogas,2017,0.10474820483192754,ZERO-A,KKW50,TWh
Biogas,2018,0.08683020223566064,ZERO-A,KKW50,TWh
Biogas,2019,0.0795216632876385,ZERO-A,KKW50,TWh
Biogas,2020,0.07965477204030227,ZERO-A,KKW50,TWh
Biogas,2021,0.07950581126825135,ZERO-A,KKW50,TWh
Biogas,2022,0.07963155961016469,ZERO-A,KKW50,TWh
